StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
2,cN2,90.0,vertical,left,0,0.4224592139944434
1,cF2,99.0,right,right,1,0.4221403759438545
2,uF2,90.0,vertical,left,0,0.8826961900340393
2,cN2,90.0,vertical,left,0,0.2691197500098497
1,cN2,94.0,right,right,1,0.5376514820381999
1,cF2,98.0,right,right,1,0.4995314580155537
1,cF2,97.0,right,right,1,0.3459584480151534
2,cN2,90.0,vertical,left,0,0.1921783540165052
1,cN2,93.0,right,right,1,0.9211665659677237
2,cF2,90.0,vertical,left,0,0.2303103120066226
2,cN2,90.0,vertical,left,0,0.1539261610014364
1,cF2,96.0,right,left,0,0.3459260790841654
1,cN2,92.0,right,left,0,0.1535846350016072
1,cN2,92.5,right,left,0,0.2305054670432582
1,cN2,93.0,right,right,1,1.151880620978773
2,cF2,90.0,vertical,left,0,0.2308154910570011
1,uF2,94.0,right,right,1,0.4996071759378538
1,cF2,96.5,right,right,1,0.8062817379832268
1,cN2,92.5,right,right,1,1.075388083001599
2,uF2,90.0,vertical,left,0,0.3843583409907296
1,cF2,96.0,right,left,0,0.4229188699973747
2,cN2,90.0,vertical,left,0,0.2689290200360119
2,cN2,90.0,vertical,left,0,0.2690081839682534
1,uF2,93.0,right,right,1,0.5762071120552719
1,uF2,92.0,right,right,1,0.9059225369710475
2,uF2,90.0,vertical,left,0,0.4615307869389653
1,uF2,91.0,right,right,1,1.036625680048019
1,uF2,90.0,vertical,left,0,0.3074912930605933
2,cN2,90.0,vertical,left,0,0.2688858499750495
1,cF2,96.5,right,right,1,0.4612815129803494
2,cF2,90.0,vertical,left,0,0.2306495580123737
2,uF2,90.0,vertical,left,0,0.2308085300028324
2,cN2,90.0,vertical,left,0,0.3074623589636758
1,uF2,90.0,vertical,right,0,1.612501711933874
1,uF2,90.0,vertical,left,0,0.8457561719696969
2,cF2,90.0,vertical,left,0,0.3463902008952573
2,cF2,90.0,vertical,left,0,0.2689536190591753
1,cN2,92.0,right,right,1,0.6918286760337651
2,uF2,90.0,vertical,left,0,0.6530084369005635
2,uF2,90.0,vertical,left,0,0.4994652579771355
1,cF2,96.0,right,right,1,0.5375053730094805
1,uF2,90.0,vertical,right,0,0.7680484380107373
1,uF2,90.0,vertical,left,0,0.9984407889423892
2,uF2,90.0,vertical,right,0,0.9606750190723687
2,cN2,90.0,vertical,left,0,0.3074590229662135
2,cN2,90.0,vertical,left,0,0.5758003009250388
2,cN2,90.0,vertical,left,0,0.2690250320592895
1,cN2,91.5,right,left,0,0.345721784979105
1,cF2,95.5,right,left,0,0.3840079189976677
2,uF2,90.0,vertical,left,0,0.30705543293152
1,cF2,96.0,right,right,1,0.4990943640004843
1,uF2,90.0,vertical,left,0,0.4609454070450738
2,uF2,90.0,vertical,left,0,0.3073007420171052
2,uF2,90.0,vertical,left,0,0.4996501710265875
2,uF2,90.0,vertical,left,0,0.4995260019786656
1,cN2,92.0,right,left,0,0.3072246909141541
2,uF2,90.0,vertical,left,0,0.4232351389946416
2,cF2,90.0,vertical,left,0,0.3456080439500511
1,cF2,95.5,right,right,1,0.5758962149266154
2,cF2,90.0,vertical,left,0,0.4228765029693022
1,cF2,95.0,right,right,1,0.768270157976076
2,cF2,90.0,vertical,left,0,0.8281520630698651
1,cN2,92.5,right,left,0,0.307393733994104
2,cF2,90.0,vertical,left,0,0.345822307979688
1,uF2,90.0,vertical,left,0,1.459632183075882
1,uF2,90.0,vertical,left,0,2.111852391972207
2,cF2,90.0,vertical,left,0,1.189963627024554
1,cF2,94.5,right,right,1,0.3843800009926781
1,cN2,93.0,right,left,0,0.3073372710496187
1,cN2,93.5,right,left,0,0.3456928730010986
1,cN2,94.0,right,right,1,0.4607570809312165
2,cN2,90.0,vertical,left,0,0.2688498561037704
1,uF2,90.0,vertical,left,0,0.3458569180220366
1,uF2,90.0,vertical,right,0,0.4611770119518042
1,cF2,94.0,right,left,0,0.3844622289761901
2,cF2,90.0,vertical,left,0,0.384142457973212
2,uF2,90.0,vertical,left,0,0.4223392760613933
1,cF2,94.5,right,right,1,0.5758979850215837
1,uF2,90.0,vertical,left,0,0.384341380908154
2,uF2,90.0,vertical,left,0,1.113551599089988
2,uF2,90.0,vertical,left,0,1.228677536942996
2,cN2,90.0,vertical,left,0,0.3453108129324391
1,cN2,93.5,right,right,1,1.420228227041662
2,uF2,90.0,vertical,right,0,3.49327058903873
1,uF2,90.0,vertical,left,0,1.11323195497971
2,cN2,90.0,vertical,left,0,0.3070284030400217
2,cN2,90.0,vertical,left,0,0.307401061989367
1,uF2,90.0,vertical,left,0,0.729214153951034
2,cF2,90.0,vertical,left,0,0.6533581420080736
2,cN2,90.0,vertical,left,0,0.2688056549523026
1,cF2,94.0,right,right,1,0.8451478159986436
2,uF2,90.0,vertical,right,0,1.114277162007056
1,uF2,90.0,vertical,left,0,0.3839746710145846
1,cN2,93.0,right,left,0,2.763980071991682
2,cN2,90.0,vertical,left,0,0.4993796240305528
2,cF2,90.0,vertical,left,0,0.4614082300104201
1,cF2,93.5,right,right,1,0.767362957005389
2,cF2,90.0,vertical,left,0,1.688316802959889
1,cN2,93.5,right,right,1,0.4996233589481562
2,cF2,90.0,vertical,left,0,0.461345748975873
1,cF2,93.0,right,right,1,1.535202689003199
1,cN2,93.0,right,right,1,0.9602739079855382
1,dN2,105.0,right,right,1,0.2308543010003632
1,dF2,105.0,right,right,1,0.231511899997713
1,dF2,103.0,right,right,1,0.5776768899959279
2,dN2,80.0,left,left,1,0.1542659870028729
1,dF2,101.0,right,right,1,0.423770298002637
1,dN2,103.0,right,right,1,0.2694832870038226
2,dF2,80.0,left,left,1,0.6157972310029436
2,dN2,82.0,left,left,1,0.3461708070099121
1,dF2,99.0,right,right,1,0.5002938170073321
2,dF2,82.0,left,left,1,0.2312153709935956
2,dF2,84.0,left,left,1,0.5388454829953844
2,dN2,84.0,left,left,1,0.3081431890022941
2,dN2,86.0,left,left,1,0.2693340230034664
2,dN2,88.0,left,left,1,0.346671585997683
2,dF2,86.0,left,left,1,0.3848231820011279
1,dF2,97.0,right,right,1,0.8080359230079921
1,dN2,101.0,right,right,1,0.4235978390061064
1,dF2,95.0,right,right,1,0.3458964919991558
2,dN2,90.0,vertical,left,0,0.385029855009634
1,dN2,99.0,right,right,1,0.5386801989952801
1,dF2,93.0,right,right,1,0.8076946289947955
1,dN2,97.0,right,right,1,0.2694163649866823
1,dN2,95.0,right,right,1,0.3847966960020131
2,dN2,90.0,vertical,right,0,0.731380552999326
1,dF2,91.0,right,left,0,0.3076025170012144
2,dF2,88.0,left,left,1,0.6155083249905147
2,dF2,90.0,vertical,left,0,0.5385889699973632
1,dN2,93.0,right,right,1,0.3467590270010987
1,dN2,91.0,right,right,1,0.6168990250007482
1,dF2,92.0,right,right,1,0.9626072100072633
2,dF2,90.0,vertical,left,0,0.385088752998854
1,dN2,89.0,left,left,1,0.4617324029968586
2,dF2,90.0,vertical,left,0,0.5768172289972426
2,dF2,90.0,vertical,right,0,0.4228786320018116
1,dN2,91.0,right,right,1,0.3463743519969285
1,dN2,89.0,left,left,1,0.3851968410017435
1,dN2,91.0,right,right,1,0.6150857669999823
2,dF2,90.0,vertical,left,0,0.3079146950040013
2,dN2,90.0,vertical,right,0,0.9231922039907658
1,dF2,91.0,right,right,1,1.308193994991598
1,dF2,90.0,vertical,left,0,1.038679079996655
2,dN2,90.0,vertical,left,0,0.8071534699993208
2,dF2,90.0,vertical,left,0,0.5390698400005931
2,dF2,90.0,vertical,left,0,0.4232901109935483
2,dN2,90.0,vertical,right,0,1.614803132004454
2,dF2,90.0,vertical,left,0,0.4234436840051785
1,dF2,90.0,vertical,left,0,0.6150429900008021
2,dF2,90.0,vertical,left,0,1.922654577007052
1,dN2,89.0,left,left,1,0.4622541529970476
1,dN2,91.0,right,left,0,0.8080840460024774
2,dN2,90.0,vertical,left,0,0.5770504579995759
1,dN2,92.0,right,right,1,0.5774233480042312
2,dN2,90.0,vertical,right,0,1.307707232001121
1,dF2,90.0,vertical,right,0,0.6917334630124969
2,dF2,90.0,vertical,left,0,0.3846589379973011
1,dF2,90.0,vertical,left,0,0.6155080840107985
1,dF2,90.0,vertical,left,0,0.6538383310107747
2,dN2,90.0,vertical,left,0,0.6936911619995954
1,dF2,90.0,vertical,right,0,0.8845345440058736
2,dN2,90.0,vertical,left,0,0.3464583719905932
2,dF2,90.0,vertical,left,0,2.923533965004026
2,dF2,90.0,vertical,left,0,0.8081990699865855
2,dN2,90.0,vertical,left,0,0.9606353679992026
1,dN2,91.0,right,left,0,1.80728460100363
1,dN2,91.5,right,left,0,0.5385639629967045
1,dF2,90.0,vertical,left,0,1.154444422005326
2,dN2,90.0,vertical,left,0,0.6155228849966079
2,dN2,90.0,vertical,left,0,0.4614301590045216
2,dN2,90.0,vertical,left,0,1.461346726995544
1,dN2,92.0,right,right,1,0.4996928909968119
1,dF2,90.0,vertical,left,0,0.538961737009231
1,dF2,90.0,vertical,left,0,0.9240933690016391
1,dN2,91.5,right,right,1,0.2693981030024588
2,dN2,90.0,vertical,right,0,0.8079656769987196
2,dF2,90.0,vertical,right,0,1.153778459003661
2,dF2,90.0,vertical,left,0,1.192210604000138
2,dN2,90.0,vertical,left,0,0.53867231500044
2,dF2,90.0,vertical,left,0,0.961597736008116
2,dF2,90.0,vertical,right,0,0.5382166950003011
2,dF2,90.0,vertical,right,0,0.8844557070115115
1,dN2,91.0,right,right,1,0.6927132330019958
1,dN2,90.5,right,right,1,1.115708729004837
1,dF2,90.0,vertical,left,0,0.6157012580079027
2,dF2,90.0,vertical,left,0,0.7309707280073781
1,dF2,90.0,vertical,left,0,0.3850615400006063
1,dN2,90.0,vertical,left,0,0.6922463569935644
2,dF2,90.0,vertical,left,0,0.6927250979933888
1,dF2,90.0,vertical,left,0,0.5769383989972994
1,dF2,90.0,vertical,left,0,2.230783431994496
2,dF2,90.0,vertical,right,0,0.5769762839918258
1,dN2,90.0,vertical,left,0,1.192218245007098
2,dN2,90.0,vertical,left,0,0.8850775129976682
2,dN2,90.0,vertical,left,0,0.423214039998129
1,dN2,90.0,vertical,right,0,0.7306555819959613
1,dF2,90.0,vertical,left,0,1.384062322002137
2,dN2,90.0,vertical,right,0,1.691899970988743
2,dN2,90.0,vertical,right,0,0.7323984920076327
1,dN2,90.0,vertical,left,0,0.7690751750051277
2,dN2,90.0,vertical,right,0,0.8071090320008807
1,dF2,90.0,vertical,left,0,0.3851132340059849
