StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
2,cF2,90.0,vertical,right,0,0.4220818260000669
1,cF2,91.0,right,left,0,0.5376873309996881
2,cF2,90.0,vertical,left,0,0.7286648780000178
2,uF2,90.0,vertical,left,0,0.8439388520000648
2,cF2,90.0,vertical,left,0,2.187856886000191
2,uF2,90.0,vertical,right,0,0.6911047730000064
2,cF2,90.0,vertical,left,0,1.802986734000115
2,cF2,90.0,vertical,left,0,0.5379403890001413
1,uF2,95.0,right,right,1,0.2685260039997956
2,cN2,90.0,vertical,left,0,0.3069487200000367
2,cN2,90.0,vertical,left,0,1.189340697999796
1,cN2,94.0,right,right,1,0.4610286139995878
2,cF2,90.0,vertical,right,0,2.456663795000168
1,cF2,92.0,right,right,1,1.151757775000078
1,cF2,91.0,right,right,1,0.4223126460001367
2,uF2,90.0,vertical,right,0,0.26890499000001
2,cN2,90.0,vertical,left,0,0.3070765700003903
2,uF2,90.0,vertical,right,0,1.574353424999572
1,cN2,93.0,right,right,1,0.9981314360002216
1,uF2,93.0,right,right,1,0.4607070320007551
2,cF2,90.0,vertical,left,0,0.3456699839998691
2,uF2,90.0,vertical,left,0,0.9591406669997014
1,uF2,91.0,right,right,1,0.6914722620003886
1,cF2,90.0,vertical,left,0,2.647343876999912
2,cF2,90.0,vertical,left,0,1.266291471999466
2,cF2,90.0,vertical,left,0,0.5375618690004558
2,cN2,90.0,vertical,left,0,0.3839152760001525
1,cN2,92.0,right,left,0,0.4611014179999984
1,cF2,90.0,vertical,left,0,0.3073087640004815
2,cN2,90.0,vertical,left,0,0.307469606000268
1,uF2,89.0,left,left,1,1.113045568999951
2,cN2,90.0,vertical,left,0,1.342288036999889
1,cN2,92.5,right,left,0,2.417025584000839
1,cN2,93.0,right,right,1,0.6529871829998228
2,cN2,90.0,vertical,left,0,0.4607035899998664
1,cF2,90.0,vertical,left,0,0.4991896970004746
1,cN2,92.5,right,right,1,0.6520642309997129
1,uF2,91.0,right,right,1,0.5374786900001709
1,uF2,89.0,left,left,1,0.5761261329998888
2,uF2,90.0,vertical,right,0,1.096733949999361
1,uF2,91.0,right,right,1,1.190440316000604
2,uF2,90.0,vertical,right,0,0.5371720650000498
2,cN2,90.0,vertical,left,0,0.8824467040003583
1,cN2,92.0,right,left,0,0.3838294879997193
2,uF2,90.0,vertical,left,0,0.4991991829992912
2,uF2,90.0,vertical,left,0,0.4991721619999225
1,uF2,89.0,left,left,1,0.8442851230001907
2,uF2,90.0,vertical,right,0,0.9220698250001078
2,cF2,90.0,vertical,left,0,1.112539091000144
2,cN2,90.0,vertical,left,0,0.9210114950001298
1,cN2,92.5,right,right,1,0.8062599009999758
1,cF2,90.0,vertical,left,0,0.461352206999436
1,uF2,91.0,right,right,1,0.6906370349997815
2,uF2,90.0,vertical,right,0,1.037236314999973
1,uF2,89.0,left,right,0,1.343216465999831
1,cN2,92.0,right,left,0,0.5763608950001071
1,uF2,88.0,left,left,1,0.691155181000795
2,cN2,90.0,vertical,left,0,0.4990553859997817
1,cN2,92.5,right,left,0,0.4224417089999406
1,cF2,90.0,vertical,left,0,0.5375610080000115
2,uF2,90.0,vertical,left,0,0.4994352300000173
2,cN2,90.0,vertical,left,0,0.5377733719997195
2,uF2,90.0,vertical,right,0,0.5766457760000776
2,cF2,90.0,vertical,left,0,1.074939748999896
2,cN2,90.0,vertical,left,0,0.46080155799973
2,cF2,90.0,vertical,left,0,0.9972076779995405
2,uF2,90.0,vertical,left,0,0.3838671069997872
1,cN2,93.0,right,left,0,2.033168813999509
2,cF2,90.0,vertical,left,0,0.6526640660003977
1,cN2,93.5,right,left,0,0.6138851349996912
1,cF2,90.0,vertical,right,0,0.9594689989999097
2,cF2,90.0,vertical,left,0,0.5760699890006435
1,cF2,90.0,vertical,right,0,0.5756287109998084
1,cN2,94.0,right,right,1,0.2688538270003846
1,uF2,89.0,left,left,1,0.3071709830001055
1,uF2,90.0,vertical,right,0,0.6523777539996445
1,cN2,93.5,right,right,1,0.1535561640002925
2,uF2,90.0,vertical,left,0,1.190379192999899
2,cF2,90.0,vertical,left,0,0.4221656929994424
2,uF2,90.0,vertical,left,0,0.8825181069996688
2,cF2,90.0,vertical,left,0,0.3842884750001758
2,cF2,90.0,vertical,left,0,0.4226641710001786
1,cN2,93.0,right,right,1,0.5376968649998162
2,cN2,90.0,vertical,left,0,0.3455258040003173
2,cF2,90.0,vertical,left,0,0.4993174230003206
1,cF2,90.0,vertical,left,0,0.3453743129994109
1,uF2,90.0,vertical,left,0,0.2303984219997801
1,uF2,90.0,vertical,right,0,1.305179869000312
1,uF2,90.0,vertical,left,0,0.6147268739996434
1,cN2,92.5,right,right,1,0.3069505470002696
2,cF2,90.0,vertical,right,0,0.5210143000003882
1,uF2,90.0,vertical,right,0,0.2687485169999491
1,cF2,90.0,vertical,left,0,0.7296800340000118
1,uF2,90.0,vertical,left,0,0.34541001100024
1,cN2,92.0,right,left,0,1.381472336000115
2,uF2,90.0,vertical,left,0,0.5760106760008057
1,uF2,90.0,vertical,right,0,0.9216734289993838
1,cF2,90.0,vertical,left,0,0.3455036059995109
1,uF2,90.0,vertical,left,0,0.345467009999993
1,cN2,92.5,right,left,0,0.6528849950000222
2,uF2,90.0,vertical,left,0,0.4221041299997523
1,cF2,90.0,vertical,right,0,0.8827313860001595
2,dN2,80.0,left,left,1,0.3838007280010061
2,dN2,82.0,left,left,1,0.2305567930015968
2,dF2,80.0,left,left,1,0.4997836460006511
2,dN2,84.0,left,left,1,0.3456188319996727
2,dF2,82.0,left,left,1,0.230577350999738
1,dF2,105.0,right,right,1,0.2685562260012375
1,dF2,103.0,right,right,1,0.3073011050000787
1,dF2,101.0,right,right,1,1.266731327999878
2,dN2,86.0,left,left,1,0.767691682000077
2,dF2,84.0,left,left,1,0.4991410359998554
2,dF2,86.0,left,left,1,0.3839110549997713
2,dN2,88.0,left,left,1,0.3075899320010649
1,dF2,99.0,right,right,1,0.421898885999326
1,dF2,97.0,right,right,1,0.4226274200009357
2,dF2,88.0,left,left,1,0.4604006839999784
1,dN2,105.0,right,right,1,0.4987888809992
1,dF2,95.0,right,left,0,0.7293119300011313
2,dN2,90.0,vertical,left,0,0.4607303100001445
1,dN2,103.0,right,right,1,0.1918388989997766
1,dN2,101.0,right,right,1,0.1923153669995372
2,dF2,90.0,vertical,left,0,0.7291313469995657
1,dF2,96.0,right,right,1,0.8828713439997955
2,dF2,90.0,vertical,left,0,0.4611257010001282
1,dN2,99.0,right,right,1,0.2302785400006542
1,dN2,97.0,right,right,1,0.192158941001253
1,dN2,95.0,right,right,1,0.2692669759999262
2,dF2,90.0,vertical,left,0,0.3071531090008648
1,dN2,93.0,right,right,1,0.3075545239989879
2,dN2,90.0,vertical,left,0,0.9975542190004489
1,dN2,91.0,right,right,1,0.5760356669998146
2,dN2,90.0,vertical,left,0,0.3839555949998612
1,dN2,89.0,left,left,1,0.4606613500000094
1,dF2,95.0,right,left,0,0.6139715230001457
1,dN2,91.0,right,left,0,0.3837233880003623
2,dN2,90.0,vertical,left,0,0.9209761350011831
2,dN2,90.0,vertical,left,0,0.5762452769995434
1,dN2,92.0,right,right,1,0.4611033269993641
1,dF2,95.5,right,right,1,0.9221356289999676
2,dN2,90.0,vertical,left,0,0.3840016379999724
1,dN2,91.0,right,right,1,1.07550260500102
2,dN2,90.0,vertical,right,0,1.151063403998705
1,dF2,95.0,right,left,0,0.5373690179985715
2,dF2,90.0,vertical,left,0,0.4226452430011705
1,dN2,90.0,vertical,right,0,0.9214230180004961
1,dN2,90.0,vertical,left,0,0.346040290000019
1,dF2,95.5,right,right,1,0.6527325410006597
2,dF2,90.0,vertical,left,0,0.7672977130005165
2,dN2,90.0,vertical,right,0,0.4606552889999875
2,dF2,90.0,vertical,left,0,0.4609797310004069
2,dF2,90.0,vertical,left,0,1.074714763000884
2,dN2,90.0,vertical,right,0,0.4219764290010062
1,dF2,95.0,right,right,1,0.3071741549993021
1,dF2,94.5,right,right,1,0.4986963999999716
1,dN2,90.0,vertical,right,0,0.3837878760004969
2,dF2,90.0,vertical,left,0,0.4604729689999658
1,dF2,94.0,right,left,0,0.5368880490004813
1,dN2,90.0,vertical,left,0,0.4225497970001015
2,dF2,90.0,vertical,left,0,0.3456962679993012
2,dN2,90.0,vertical,right,0,1.535332140998435
1,dN2,90.0,vertical,right,0,0.5373844709993136
1,dN2,90.0,vertical,left,0,0.3842314240009728
2,dN2,90.0,vertical,right,0,0.5756129780002084
2,dF2,90.0,vertical,left,0,0.3458251250012836
2,dF2,90.0,vertical,left,0,0.6521491780003998
1,dF2,94.5,right,right,1,0.6139770259997022
2,dN2,90.0,vertical,right,0,0.268712320999839
1,dN2,90.0,vertical,left,0,0.4221471889995883
2,dF2,90.0,vertical,left,0,0.384035210001457
1,dF2,94.0,right,right,1,0.767849144000138
2,dF2,90.0,vertical,left,0,0.4225635009988764
2,dF2,90.0,vertical,right,0,1.267341801998555
2,dF2,90.0,vertical,right,0,0.6143346019998717
2,dN2,90.0,vertical,left,0,0.6141072769987659
1,dF2,93.5,right,right,1,0.4993906800009427
2,dF2,90.0,vertical,right,0,0.4606307340000058
1,dF2,93.0,right,right,1,0.8439815470010217
1,dN2,90.0,vertical,right,0,0.9983556090010097
1,dF2,92.5,right,right,1,0.9593702960009978
2,dN2,90.0,vertical,left,0,0.7292942370004312
2,dF2,90.0,vertical,left,0,0.4608095250005135
1,dF2,92.0,right,left,0,0.7300271519998205
1,dN2,90.0,vertical,left,0,0.4223690469989378
1,dN2,90.0,vertical,right,0,0.8829459139997198
1,dF2,92.5,right,right,1,2.226504124999337
2,dN2,90.0,vertical,right,0,0.3837660679982946
2,dF2,90.0,vertical,left,0,0.3070479069992871
1,dF2,92.0,right,left,0,0.576465140999062
2,dF2,90.0,vertical,left,0,0.7296765639985097
1,dF2,92.5,right,right,1,0.3454841849998047
2,dN2,90.0,vertical,left,0,0.4602706629993918
1,dN2,90.0,vertical,right,0,0.8064537709997239
1,dF2,92.0,right,right,1,0.7296412319992669
2,dN2,90.0,vertical,right,0,1.151601609999489
2,dF2,90.0,vertical,left,0,0.4222570789988822
1,dF2,91.5,right,left,0,0.6525631700005761
1,dN2,90.0,vertical,right,0,0.3073231140006101
2,dN2,90.0,vertical,left,0,0.4222560259986494
2,dN2,90.0,vertical,left,0,0.4606597099991632
2,dN2,90.0,vertical,left,0,0.8449792170013097
1,dN2,90.0,vertical,left,0,0.461268695000399
