StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
1,uF2,100.0,right,right,1,0.5760970630217344
2,dF2,83.0,left,left,1,0.498928407963831
2,dN2,87.0,left,right,0,0.3457592229824513
1,dF2,100.0,right,right,1,0.4988122889772058
2,dN2,86.5,left,left,1,0.5762580560403876
1,uF2,99.0,right,right,1,0.7286261309636757
1,dF2,99.0,right,right,1,0.6525075690005906
2,cF2,79.0,left,left,1,0.6141456180484965
1,dN2,91.0,right,right,1,0.8830220089876093
2,dN2,87.0,left,left,1,0.4607904620352201
1,uF2,98.0,right,right,1,0.460563275963068
1,dF2,98.0,right,right,1,0.6141975600039586
1,uN2,97.0,right,right,1,0.4607344480464235
1,dF2,97.0,right,right,1,0.4609372109989636
2,uN2,82.0,left,left,1,0.2687561979983002
1,cF2,97.0,right,right,1,0.4609658310073428
1,uN2,95.0,right,right,1,0.2689126509940252
2,dN2,87.5,left,left,1,0.6141856049653143
1,uF2,97.0,right,right,1,0.3073147590039298
1,dN2,89.0,left,right,0,0.5372172269853763
2,dF2,84.0,left,left,1,0.4601302639930509
1,cF2,95.0,right,right,1,0.6144698150455952
2,cF2,80.0,left,left,1,0.3844156399718486
2,dN2,88.0,left,left,1,0.6905170190148056
1,uN2,93.0,right,right,1,0.6141865639947355
1,cF2,93.0,right,right,1,0.5757772600045428
2,uN2,82.5,left,left,1,0.7300676229642704
1,dF2,96.0,right,right,1,0.537193035997916
2,dF2,85.0,left,left,1,0.6144831479759887
1,dF2,95.0,right,left,0,1.572272545017768
1,cF2,91.0,right,left,0,0.9601722030201927
1,uN2,91.0,right,right,1,0.537131019984372
2,dF2,86.0,left,left,1,0.5376050900085829
1,uF2,96.0,right,right,1,0.499457516008988
1,dN2,88.0,left,left,1,1.074694240989629
2,dF2,87.0,left,right,0,0.7293513260083273
2,uF2,76.0,left,left,1,0.6141141759580933
1,dN2,89.0,left,left,1,0.7679587969905697
1,uF2,95.0,right,right,1,0.6907720189774409
1,uF2,94.0,right,left,0,0.614093353971839
1,uN2,89.0,left,right,0,0.6915464340127073
1,dF2,95.5,right,right,1,0.4446163090178743
1,dF2,95.0,right,left,0,0.5763241790118627
2,dN2,88.5,left,left,1,0.6146601949585602
1,dF2,95.5,right,right,1,0.4228673159959726
1,dN2,90.0,vertical,right,0,0.3453486580401659
1,uF2,94.5,right,left,0,0.8064654489862733
2,cF2,81.0,left,left,1,0.3453666749992408
2,cF2,82.0,left,left,1,0.4609240519930609
2,dF2,86.5,left,left,1,0.4223036530311219
1,uF2,95.0,right,left,0,0.5373312190058641
2,dN2,89.0,left,right,0,0.3840629649930634
1,dN2,90.0,vertical,right,0,0.5755894390167668
1,cF2,92.0,right,right,1,1.343492700951174
2,dF2,87.0,left,left,1,0.46140127297258
2,uF2,77.0,left,right,0,0.6150601210538298
1,dF2,95.0,right,right,1,0.9594908830476925
2,uN2,83.0,left,left,1,0.6139479799894616
1,dN2,90.0,vertical,right,0,0.4609693569946103
1,dF2,94.5,right,right,1,0.4228171340073459
2,uF2,76.0,left,left,1,0.5378006739774719
2,uN2,83.5,left,right,0,0.7679456470068544
2,uN2,83.0,left,left,1,0.4992617740062997
1,uF2,95.5,right,right,1,0.3839347289758734
2,dF2,87.5,left,left,1,0.4220715150004253
1,uF2,95.0,right,right,1,0.6144852049765177
2,cF2,83.0,left,right,0,0.3840438940096647
1,dN2,90.0,vertical,right,0,0.3455883779679425
2,dN2,88.5,left,right,0,0.3071601910050958
2,cF2,82.5,left,left,1,0.614089515991509
2,uF2,76.5,left,right,0,0.3840703910100274
2,uN2,83.5,left,right,0,0.499066378979478
2,dF2,88.0,left,left,1,0.4988226310233586
2,uF2,76.0,left,left,1,0.3454637300455943
2,dN2,88.0,left,right,0,0.2685806240187958
1,cF2,91.0,right,right,1,0.3068513640318997
2,dF2,88.5,left,left,1,0.6529594559688121
1,cF2,90.0,vertical,right,0,0.3839241189998575
2,uF2,76.5,left,right,0,0.9596240830142051
1,uF2,94.5,right,right,1,0.9216399139841087
1,cF2,90.0,vertical,right,0,0.4226480909856036
2,dN2,87.5,left,left,1,1.266829716973007
1,uN2,88.0,left,right,0,0.3840407360112295
1,cF2,90.0,vertical,right,0,0.4609964500414208
2,dF2,89.0,left,right,0,0.3839579229825176
2,cF2,83.0,left,left,1,0.7679018649505451
1,dN2,90.0,vertical,right,0,0.4605841959710233
2,uN2,83.0,left,left,1,0.3839537220192142
1,cF2,90.0,vertical,right,0,0.4226173040224239
2,uN2,83.5,left,right,0,0.7678281800472178
2,uF2,76.0,left,left,1,0.3071128400042653
1,dN2,90.0,vertical,left,0,0.8439794510486536
1,dN2,90.0,vertical,right,0,0.9594869299908169
1,dN2,90.0,vertical,right,0,0.6141945709823631
2,dF2,88.5,left,left,1,0.6141250720247626
1,dF2,94.0,right,right,1,0.6525513539672829
2,uF2,76.5,left,left,1,0.422305651998613
1,uF2,94.0,right,right,1,0.4219193519675173
1,cF2,90.0,vertical,right,0,0.3840333509724587
1,uN2,87.0,left,right,0,0.4990204850328155
2,dN2,88.0,left,left,1,0.575764357985463
2,uF2,77.0,left,right,0,0.4995191029738635
2,uF2,76.5,left,left,1,0.4992920309887268
2,uF2,77.0,left,left,1,0.3685355259804055
1,dF2,93.5,right,right,1,0.7300806700368412
2,dN2,88.5,left,left,1,0.6521921399980783
2,cF2,83.5,left,left,1,0.5760430610389449
1,cF2,90.0,vertical,right,0,0.4221052330103703
1,uN2,86.0,left,left,1,1.995595672982745
2,dF2,89.0,left,left,1,0.5763815240352415
1,uN2,86.5,left,right,0,0.9220732080284506
1,uF2,93.5,right,right,1,0.3455538310226984
2,uF2,77.5,left,left,1,0.4223187180468813
2,uF2,78.0,left,left,1,0.4610934380325489
1,cF2,90.0,vertical,left,0,0.8835623269551434
2,uN2,83.0,left,left,1,0.6522863529971801
1,dF2,93.0,right,left,0,0.5755723080364987
2,cF2,84.0,left,left,1,0.4994243389810435
2,uN2,83.5,left,left,1,0.3461136219557375
1,uF2,93.0,right,right,1,0.767869631992653
2,uF2,78.5,left,left,1,0.3841694190050475
2,uN2,84.0,left,left,1,0.1924391110078432
2,cF2,84.5,left,left,1,0.3840111159952357
1,uN2,86.0,left,left,1,0.3074817919987254
2,uN2,84.5,left,left,1,0.2686269030091353
2,cF2,85.0,left,left,1,0.3078822429524735
1,uN2,86.5,left,left,1,0.1921781680430286
2,cF2,85.5,left,left,1,0.1157285259687342
2,uN2,85.0,left,left,1,0.2686057389946654
1,uF2,92.5,right,left,0,0.4987694849842228
2,dF2,89.5,left,left,1,0.3841656110016629
2,cF2,86.0,left,left,1,0.3074196889647283
2,cF2,86.5,left,left,1,0.3454602509737015
2,dF2,90.0,vertical,left,0,0.3456882190075703
1,uN2,87.0,left,left,1,0.2304940280155279
2,uF2,79.0,left,left,1,0.3455651169642806
1,dN2,90.0,vertical,left,0,0.3838722069631331
1,uN2,87.5,left,left,1,0.3072117749834433
2,uF2,79.5,left,left,1,0.3837864950182848
1,cF2,90.0,vertical,left,0,0.2303798839566298
1,cF2,90.0,vertical,left,0,0.2686637330334634
2,cF2,87.0,left,left,1,0.2688552589970641
2,uF2,80.0,left,left,1,0.2306525770109147
1,dF2,93.5,right,left,0,0.3071341750328429
2,uF2,80.5,left,left,1,0.4218680399935693
1,dF2,94.0,right,left,0,0.5376771400333382
1,cF2,90.0,vertical,left,0,0.4221472259960137
2,cF2,87.5,left,left,1,0.2304567719693296
2,uN2,85.5,left,left,1,0.26844621199416
2,dN2,89.0,left,left,1,0.6529705039574765
1,uN2,88.0,left,left,1,0.2303274759906344
2,uN2,86.0,left,left,1,0.3454220909625292
2,uF2,81.0,left,left,1,0.3452251799753867
1,uN2,88.5,left,right,0,0.729321633989457
1,dF2,94.5,right,right,1,0.4994907119544223
2,uN2,86.5,left,left,1,0.5760014799889177
2,dN2,89.5,left,left,1,0.6524163630092517
2,uF2,81.5,left,left,1,0.6526259290403686
2,dF2,90.0,vertical,left,0,1.113223380991258
1,cF2,90.0,vertical,right,0,0.4988051939872093
2,uN2,87.0,left,right,0,0.6142035269876942
1,dN2,90.0,vertical,right,0,0.4608310499461368
1,uN2,88.0,left,right,0,0.4989579960238189
1,uN2,87.5,left,left,1,0.5378061090013944
1,cF2,90.0,vertical,right,0,0.4607822520192713
1,uN2,88.0,left,right,0,0.3455885839648545
2,uF2,82.0,left,left,1,0.3459321029949933
1,dF2,94.0,right,right,1,0.2689477909589186
1,uF2,93.0,right,right,1,0.3453387260087766
2,dF2,90.0,vertical,right,0,1.112925047986209
1,uF2,92.5,right,right,1,0.2692501060082577
1,uF2,92.0,right,right,1,0.4986267510103062
2,uF2,82.5,left,left,1,0.6907714160042815
1,cF2,90.0,vertical,right,0,0.2689786090049893
1,dN2,90.0,vertical,right,0,0.4221906879683957
2,uF2,83.0,left,left,1,0.4988683999981731
2,dF2,90.0,vertical,left,0,0.5755236830445938
1,cF2,90.0,vertical,right,0,0.4221969329519197
1,dN2,90.0,vertical,right,0,0.3839908110094257
2,uN2,86.5,left,left,1,0.4987974949763156
1,cF2,90.0,vertical,left,0,0.5377266680006869
2,cF2,88.0,left,left,1,0.6520524939987808
2,dN2,90.0,vertical,right,0,0.3841191150131635
1,uN2,87.5,left,right,0,0.4604657689924352
1,dN2,90.0,vertical,right,0,0.3075407689902931
1,uF2,91.5,right,right,1,0.4997126920497976
2,cF2,88.5,left,right,0,0.4223629420157522
1,uN2,87.0,left,right,0,0.3839534820290282
2,dF2,90.0,vertical,left,0,0.7519953890005127
2,cF2,88.0,left,right,0,0.6144326599896885
2,dN2,90.0,vertical,right,0,0.4217248489730991
2,uN2,87.0,left,right,0,0.4223502809763886
1,uN2,86.5,left,right,0,0.4610028900206089
2,dN2,90.0,vertical,right,0,0.4611360109993257
1,dN2,90.0,vertical,right,0,0.4601658480241895
1,dF2,93.5,right,right,1,0.3835598960286006
1,uF2,91.0,right,right,1,0.3841421540128067
2,cF2,87.5,left,right,0,0.3071750029921532
