StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
2,dF2,86.0,left,left,1,0.345289
1,uF2,93.0,right,right,1,0.728634
2,uF2,88.0,left,left,1,0.384112
1,uF2,91.0,right,left,0,0.422346
1,dN2,95.0,right,right,1,0.422156
1,dF2,97.0,right,right,1,0.23057
2,dN2,90.0,vertical,right,0,0.537401
2,dF2,87.0,left,left,1,0.422
1,uN2,102.0,right,right,1,0.345965
2,cF2,90.0,vertical,left,0,0.46069
2,uN2,90.0,vertical,right,0,0.268689
1,dN2,93.0,right,left,0,0.690702
1,uF2,92.0,right,right,1,0.306763
2,dF2,88.0,left,left,1,0.345272
2,cF2,90.0,vertical,right,0,0.31062
1,uF2,91.0,right,right,1,0.422283
1,dF2,95.0,right,right,1,0.268715
2,uF2,90.0,vertical,right,0,0.575496
2,uF2,90.0,vertical,right,0,1.03626
2,uN2,90.0,vertical,left,0,0.806253
1,dF2,93.0,right,right,1,0.345219
1,dF2,91.0,right,right,1,0.307356
1,uN2,101.0,right,right,1,0.268857
2,dN2,90.0,vertical,left,0,0.537288
1,uN2,100.0,right,right,1,0.115618
1,dF2,89.0,left,left,1,0.192023
2,uF2,90.0,vertical,left,0,0.230215
2,uF2,90.0,vertical,left,0,0.575468
2,uN2,90.0,vertical,right,0,0.230196
2,dN2,90.0,vertical,left,0,0.268642
1,dF2,91.0,right,right,1,0.115125
2,dF2,89.0,left,right,0,0.230324
2,cF2,90.0,vertical,left,0,0.192512
1,dN2,94.0,right,right,1,0.345295
1,dN2,93.0,right,right,1,0.345009
2,dF2,88.5,left,left,1,0.383444
2,uN2,90.0,vertical,left,0,0.388106
1,dF2,89.0,left,left,1,0.153623
2,dN2,90.0,vertical,left,0,0.652323
1,dF2,91.0,right,left,0,0.192122
2,dN2,90.0,vertical,right,0,0.26963
2,uF2,90.0,vertical,left,0,1.0744
2,dF2,89.0,left,left,1,0.49848
2,uF2,90.0,vertical,right,0,0.268952
1,cF2,97.0,right,right,1,0.153656
2,dF2,89.5,left,right,0,0.268996
1,uN2,99.0,right,right,1,0.154067
1,uN2,98.0,right,right,1,0.843521
2,uF2,90.0,vertical,right,0,0.268703
2,uF2,90.0,vertical,right,0,0.575761
1,cF2,95.0,right,right,1,0.383702
2,dN2,90.0,vertical,left,0,1.45962
1,uN2,97.0,right,right,1,1.57381
1,uF2,90.0,vertical,left,0,0.115188
1,cF2,93.0,right,right,1,0.000314313
2,uF2,90.0,vertical,left,0,0.268792
1,dN2,92.0,right,right,1,0.230455
2,dN2,90.0,vertical,right,0,0.307171
1,dN2,91.0,right,left,0,0.307375
1,cF2,91.0,right,right,1,0.230489
2,dN2,90.0,vertical,right,0,0.230549
1,uF2,90.0,vertical,right,0,0.383762
1,dN2,91.5,right,right,1,0.268712
1,dN2,91.0,right,right,1,0.997853
1,cF2,89.0,left,left,1,0.345193
2,dF2,89.0,left,right,0,0.65228
2,uN2,90.0,vertical,right,0,0.422329
2,uF2,90.0,vertical,right,0,0.153596
1,uN2,96.0,right,right,1,0.26887
2,cF2,90.0,vertical,right,0,0.498942
1,uN2,95.0,right,right,1,0.268986
2,uF2,90.0,vertical,left,0,0.268531
2,uF2,90.0,vertical,right,0,0.153737
2,dF2,88.5,left,left,1,0.421724
1,dN2,90.5,right,right,1,0.383737
1,cF2,91.0,right,right,1,0.268414
2,dN2,90.0,vertical,right,0,0.153479
2,uN2,90.0,vertical,right,0,0.921126
2,dN2,90.0,vertical,right,0,0.882745
2,cF2,90.0,vertical,right,0,4.83797
1,dN2,90.0,vertical,right,0,0.652984
2,dF2,89.0,left,left,1,0.652368
1,dF2,92.0,right,right,1,0.345597
2,cF2,90.0,vertical,right,0,0.384287
1,uF2,90.0,vertical,right,0,0.345455
1,cF2,89.0,left,left,1,0.460764
2,cF2,90.0,vertical,left,0,0.307278
1,cF2,91.0,right,right,1,0.230298
1,uN2,94.0,right,right,1,0.42228
2,cF2,90.0,vertical,right,0,0.115536
1,cF2,89.0,left,right,0,0.000213263
1,uF2,90.0,vertical,right,0,0.844008
1,uN2,93.0,right,right,1,0.345359
2,uN2,90.0,vertical,right,0,0.345609
2,dF2,89.5,left,left,1,0.729066
1,dN2,90.0,vertical,right,0,0.23003
1,uN2,92.0,right,right,1,0.153742
1,dN2,90.0,vertical,right,0,0.230529
1,uF2,90.0,vertical,right,0,0.268557
2,cF2,90.0,vertical,right,0,0.191763
1,dN2,90.0,vertical,right,0,0.30698
2,uN2,90.0,vertical,left,0,0.499247
1,uN2,91.0,right,right,1,0.231019
2,uN2,90.0,vertical,right,0,0.153672
1,dF2,91.0,right,right,1,0.383867
2,uF2,90.0,vertical,left,0,0.652046
2,dF2,90.0,vertical,left,0,0.460265
2,dN2,90.0,vertical,right,0,0.268837
2,dN2,90.0,vertical,right,0,0.2304
1,dN2,90.0,vertical,right,0,0.268691
2,dF2,90.0,vertical,left,0,0.422242
1,uN2,90.0,vertical,right,0,0.422247
2,dF2,90.0,vertical,left,0,1.72704
1,cF2,88.0,left,left,1,1.45812
2,dN2,90.0,vertical,right,0,1.18963
1,uF2,90.0,vertical,left,0,2.37813
1,uN2,90.0,vertical,left,0,0.844116
1,dF2,90.0,vertical,right,0,0.613833
1,uN2,90.0,vertical,left,0,1.15196
1,cF2,89.0,left,left,1,0.537656
2,uN2,90.0,vertical,right,0,0.230113
1,cF2,90.0,vertical,right,0,0.153755
2,uN2,90.0,vertical,right,0,0.153611
2,cF2,90.0,vertical,right,0,0.269047
1,uN2,90.0,vertical,right,0,1.34251
2,cF2,90.0,vertical,left,0,0.307214
1,dN2,90.0,vertical,right,0,0.49867
1,uF2,90.0,vertical,left,0,0.383716
1,uF2,90.0,vertical,right,0,1.38208
1,dN2,90.0,vertical,right,0,0.499375
1,uF2,90.0,vertical,right,0,0.192441
1,dF2,90.0,vertical,right,0,0.153703
1,dF2,90.0,vertical,left,0,0.767566
1,dF2,90.0,vertical,left,0,0.383681
2,cF2,90.0,vertical,left,0,0.422286
1,cF2,90.0,vertical,left,0,0.422359
2,cF2,90.0,vertical,right,0,0.921205
1,dF2,90.0,vertical,right,0,0.30744
2,cF2,90.0,vertical,right,0,1.64922
1,uN2,90.0,vertical,right,0,0.307527
2,uF2,90.0,vertical,right,0,0.195675
2,uN2,90.0,vertical,right,0,0.229977
2,dN2,90.0,vertical,left,0,0.230749
1,uF2,90.0,vertical,right,0,0.268561
2,cF2,90.0,vertical,right,0,0.23037
2,uF2,90.0,vertical,right,0,0.307025
2,uF2,90.0,vertical,right,0,0.0771067
2,cF2,90.0,vertical,right,0,0.345277
1,uF2,90.0,vertical,right,0,0.268684
1,dF2,90.0,vertical,right,0,0.191904
2,uN2,90.0,vertical,right,0,0.230289
2,dN2,90.0,vertical,right,0,0.268755
1,dF2,90.0,vertical,right,0,0.230141
2,dF2,90.0,vertical,right,0,0.153744
2,cF2,90.0,vertical,right,0,0.460697
1,dF2,90.0,vertical,right,0,3.91357
2,dF2,90.0,vertical,right,0,0.268736
1,uF2,90.0,vertical,right,0,0.1919
1,cF2,90.0,vertical,right,0,0.80542
1,cF2,90.0,vertical,right,0,1.57393
2,uF2,90.0,vertical,left,0,1.1515
1,dN2,90.0,vertical,right,0,1.6877
1,cF2,90.0,vertical,right,0,0.422537
2,dN2,90.0,vertical,right,0,0.345244
1,dF2,90.0,vertical,right,0,3.10785
2,uN2,90.0,vertical,right,0,0.421926
2,uN2,90.0,vertical,left,0,2.8009
1,dF2,90.0,vertical,right,0,2.53176
1,uN2,90.0,vertical,right,0,2.2629
1,cF2,90.0,vertical,right,0,7.02059
1,uF2,90.0,vertical,left,0,1.34321
1,dN2,90.0,vertical,left,0,0.384048
1,dF2,90.0,vertical,right,0,0.000220105
2,dN2,90.0,vertical,right,0,0.460238
1,cF2,90.0,vertical,right,0,0.306719
1,dN2,90.0,vertical,right,0,3.22568
1,dN2,90.0,vertical,right,0,4.91158
2,dF2,90.0,vertical,left,0,0.422389
2,uN2,90.0,vertical,right,0,1.68881
1,uF2,90.0,vertical,right,0,13.7339
2,uF2,90.0,vertical,right,0,7.13543
1,cF2,90.0,vertical,left,0,0.461009
2,cF2,90.0,vertical,left,0,1.26567
2,uF2,90.0,vertical,right,0,11.6657
1,cF2,90.0,vertical,left,0,0.192307
2,uF2,90.0,vertical,right,0,0.230224
2,cF2,90.0,vertical,left,0,0.307453
2,dN2,90.0,vertical,right,0,0.307794
2,dF2,90.0,vertical,right,0,0.153642
2,uN2,90.0,vertical,right,0,0.192365
1,uN2,90.0,vertical,left,0,3.10698
1,uF2,90.0,vertical,right,0,0.499077
2,uN2,90.0,vertical,right,0,0.307345
1,uN2,90.0,vertical,right,0,0.268798
1,cF2,90.0,vertical,left,0,0.306856
1,uN2,90.0,vertical,right,0,0.230253
2,cF2,90.0,vertical,right,0,0.268689
