StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
2,cF2,90.0,vertical,left,0,0.9216507289966103
2,cF2,90.0,vertical,left,0,0.8825237809942337
1,cF2,92.5,right,right,1,0.5761891669972101
1,cN2,89.0,left,right,0,0.6138320570025826
2,cN2,90.0,vertical,left,0,0.5757632379973074
1,uF2,91.0,right,right,1,0.7677436420053709
2,cN2,90.0,vertical,left,0,0.6146539929904975
2,cF2,90.0,vertical,right,0,0.5376108260097681
2,uF2,85.0,left,left,1,0.9214173729997128
2,uF2,86.0,left,left,1,0.5755879679927602
2,uF2,87.0,left,left,1,0.691262155000004
1,cN2,88.0,left,left,1,1.036535017003189
2,cN2,90.0,vertical,right,0,0.6529783709993353
1,cN2,89.0,left,left,1,0.692004773998633
2,cF2,90.0,vertical,left,0,0.614619551008218
1,cF2,92.0,right,left,0,0.807264748000307
2,cF2,90.0,vertical,left,0,0.6141899750073208
2,cF2,90.0,vertical,right,0,1.07577483500063
1,cN2,90.0,vertical,left,0,0.7680306260008365
2,uF2,88.0,left,left,1,0.8066685550002148
1,cN2,90.0,vertical,left,0,1.228599751993897
2,cF2,90.0,vertical,left,0,0.6916853729926515
2,uF2,89.0,left,left,1,1.804250536995823
1,cF2,92.5,right,left,0,0.5374666789866751
2,cN2,90.0,vertical,left,0,0.6906634170009056
2,cN2,90.0,vertical,right,0,1.113231195005937
2,cN2,90.0,vertical,left,0,0.806636563007487
2,cF2,90.0,vertical,left,0,0.9980734889977612
2,cF2,90.0,vertical,right,0,2.3412406520074
1,uF2,89.0,left,right,0,1.573764159009443
2,cN2,90.0,vertical,right,0,0.805881712003611
1,cF2,93.0,right,left,0,1.880298672011122
1,cF2,93.5,right,right,1,1.476449448004132
1,cF2,93.0,right,right,1,0.7688562529947376
2,uF2,90.0,vertical,right,0,0.7295540719933342
2,uF2,90.0,vertical,right,0,0.6907851620053407
1,uF2,88.0,left,right,0,1.036293012002716
2,cF2,90.0,vertical,right,0,0.9596632210013922
2,cN2,90.0,vertical,right,0,0.8067428989888867
2,cN2,90.0,vertical,left,0,0.652820969989989
1,uF2,87.0,left,left,1,1.727139816997806
1,cF2,92.5,right,right,1,0.9590644830022939
1,uF2,87.5,left,right,0,0.6907538770028623
1,cN2,90.0,vertical,left,0,0.652815498993732
1,uF2,87.0,left,left,1,1.381312805999187
2,cF2,90.0,vertical,right,0,0.8828187239996623
1,uF2,87.5,left,right,0,0.7683653089916334
2,uF2,90.0,vertical,left,0,0.6526451669924427
2,cF2,90.0,vertical,right,0,0.8065499609947437
2,cF2,90.0,vertical,right,0,0.8061620970111107
1,cN2,90.0,vertical,left,0,0.6907898209901759
2,cF2,90.0,vertical,right,0,0.6910906169941882
2,uF2,90.0,vertical,right,0,2.034723338991171
2,uF2,90.0,vertical,right,0,0.7686774339963449
1,uF2,87.0,left,left,1,0.7676080770033877
1,cF2,92.0,right,right,1,0.7683036329981405
1,uF2,87.5,left,right,0,1.382086252997397
1,cF2,91.5,right,left,0,0.8059083120024297
2,cF2,90.0,vertical,right,0,0.7292939370090608
1,cF2,92.0,right,left,0,1.037082569004269
1,uF2,87.0,left,left,1,0.5760055749997264
2,uF2,90.0,vertical,right,0,1.036020819999976
1,uF2,87.5,left,left,1,0.8064842419989873
2,uF2,90.0,vertical,right,0,0.9593816949927714
1,cF2,92.5,right,right,1,0.4233374330069637
2,cN2,90.0,vertical,left,0,0.4993119930004468
1,cN2,90.0,vertical,left,0,0.4224615300045116
1,cF2,92.0,right,right,1,0.9213990529970033
1,cN2,90.0,vertical,left,0,1.113819458987564
2,uF2,90.0,vertical,right,0,0.7300887500023236
2,cF2,90.0,vertical,right,0,0.6141462709929328
2,uF2,90.0,vertical,right,0,0.6140325510059483
2,cN2,90.0,vertical,left,0,0.8836570179992123
1,uF2,88.0,left,right,0,0.5377854670077795
2,cN2,90.0,vertical,right,0,0.4607989499927498
1,uF2,87.5,left,right,0,1.114242676994763
1,uF2,87.0,left,left,1,0.3844633420085302
2,cN2,90.0,vertical,left,0,0.9220468449930195
1,cN2,90.0,vertical,left,0,0.4609700089931721
2,uF2,90.0,vertical,right,0,0.3842073709965916
1,cN2,90.0,vertical,left,0,0.6146433800022351
1,cF2,91.5,right,right,1,0.3457365859940182
1,cN2,90.0,vertical,left,0,0.5759911329951137
1,cF2,91.0,right,right,1,0.7681033980043139
1,uF2,87.5,left,right,0,0.768434771001921
1,cN2,90.0,vertical,left,0,0.4990619189920835
2,cN2,90.0,vertical,left,0,0.5759922589932103
2,cF2,90.0,vertical,left,0,1.26693007099675
1,cN2,90.0,vertical,right,0,2.188477339004749
2,cF2,90.0,vertical,left,0,0.997976254002424
2,cF2,90.0,vertical,left,0,0.8441791769873817
1,cN2,90.0,vertical,left,0,0.6527918740030145
2,cN2,90.0,vertical,left,0,0.6526616860064678
2,uF2,90.0,vertical,left,0,1.036335051001515
1,cF2,90.5,right,left,0,0.7683747729897732
2,uF2,90.0,vertical,left,0,0.8448826279927744
2,cN2,90.0,vertical,left,0,0.5764498899952741
1,uF2,87.0,left,left,1,0.6137440070015145
2,cF2,90.0,vertical,right,0,1.036465209006565
2,dF2,80.0,left,left,1,0.6917377059980936
1,dF2,105.0,right,right,1,0.5376844589991379
2,dF2,82.0,left,left,1,0.7293254369978968
2,dN2,80.0,left,left,1,0.6526341210010287
1,dN2,105.0,right,right,1,0.5763036899988947
2,dN2,82.0,left,left,1,0.9594259170007717
1,dF2,103.0,right,right,1,0.5754596209990268
1,dN2,103.0,right,right,1,0.5372680359978403
1,dF2,101.0,right,right,1,0.5369361220000428
2,dF2,84.0,left,left,1,0.5376476510027715
2,dN2,84.0,left,left,1,3.031891880997136
2,dN2,86.0,left,left,1,2.282048215998657
2,dN2,88.0,left,left,1,1.497387474999414
2,dF2,86.0,left,left,1,2.417935340999975
1,dN2,101.0,right,right,1,0.8059694069997931
1,dF2,99.0,right,right,1,0.5763494120001269
1,dF2,97.0,right,right,1,0.691765330000635
1,dF2,95.0,right,right,1,0.9974353830002656
2,dN2,90.0,vertical,left,0,1.996149285001593
2,dN2,90.0,vertical,left,0,1.881234805001441
2,dF2,88.0,left,right,0,1.266306862999045
1,dF2,93.0,right,left,0,1.535475877000863
2,dF2,87.0,left,left,1,0.7294757119998394
2,dF2,88.0,left,left,1,0.5758628959993075
1,dF2,94.0,right,right,1,0.5762136020020989
1,dF2,93.0,right,right,1,0.575897326998529
2,dN2,90.0,vertical,left,0,1.036889253999107
1,dN2,99.0,right,right,1,0.4221727100011776
2,dF2,89.0,left,left,1,0.7295785560017976
2,dN2,90.0,vertical,left,0,0.6911429120009416
1,dN2,97.0,right,right,1,0.4227312290022383
2,dN2,90.0,vertical,left,0,0.5372108080009639
2,dF2,90.0,vertical,left,0,1.322653631999856
2,dF2,90.0,vertical,left,0,0.7677947989977838
2,dF2,90.0,vertical,right,0,0.8439479650005524
2,dN2,90.0,vertical,left,0,1.803069977999257
1,dN2,95.0,right,left,0,1.036598014001356
2,dN2,90.0,vertical,left,0,2.072857609000494
2,dN2,90.0,vertical,left,0,0.7678101890014659
1,dF2,92.0,right,right,1,0.8065082920002169
2,dN2,90.0,vertical,left,0,0.6911078769990127
2,dN2,90.0,vertical,right,0,0.8825734129968623
2,dN2,90.0,vertical,right,0,0.8055694739996397
1,dF2,91.0,right,right,1,1.803235252002196
1,dF2,90.0,vertical,right,0,0.9975517909988412
2,dN2,90.0,vertical,left,0,0.8065155380027136
1,dF2,90.0,vertical,left,0,1.881452920999436
1,dN2,96.0,right,right,1,0.8064172929989581
2,dN2,90.0,vertical,right,0,1.342845156999829
2,dN2,90.0,vertical,left,0,0.9976733139992575
1,dF2,90.0,vertical,left,0,0.9596781339969311
2,dN2,90.0,vertical,left,0,1.036074806997931
1,dF2,90.0,vertical,right,0,1.458245091998833
1,dN2,95.0,right,right,1,1.26674774699859
2,dN2,90.0,vertical,left,0,3.107979005999368
1,dN2,94.0,right,right,1,0.8833260529972904
1,dN2,93.0,right,right,1,0.9212527720010257
1,dN2,92.0,right,right,1,2.11045682799886
1,dF2,90.0,vertical,right,0,1.036226560001523
2,dF2,90.0,vertical,right,0,0.9975827489979565
2,dF2,90.0,vertical,right,0,1.689207359999273
1,dN2,91.0,right,left,0,2.8791005819985
2,dN2,90.0,vertical,left,0,1.381876228999317
1,dF2,90.0,vertical,right,0,1.458396296999126
2,dF2,90.0,vertical,right,0,0.7290630259994941
1,dF2,90.0,vertical,right,0,1.073494845000823
2,dF2,90.0,vertical,right,0,0.8061094969998521
2,dN2,90.0,vertical,right,0,0.5756229290018382
2,dF2,90.0,vertical,right,0,1.229086536997784
2,dF2,90.0,vertical,right,0,0.8444262249977328
1,dN2,91.5,right,right,1,0.9591307619994041
1,dN2,91.0,right,right,1,0.9597297410000465
1,dN2,90.5,right,left,0,0.8450608359999023
1,dN2,91.0,right,right,1,0.7851319780020276
1,dF2,90.0,vertical,right,0,0.8061169259999588
1,dF2,90.0,vertical,right,0,0.8058632689972001
2,dF2,90.0,vertical,right,0,0.729038612000295
1,dF2,90.0,vertical,right,0,1.726733908999449
1,dN2,90.5,right,left,0,1.650042657998711
2,dF2,90.0,vertical,left,0,1.688906477000273
1,dF2,90.0,vertical,right,0,0.8063988860012614
1,dN2,91.0,right,left,0,0.8059230699982436
1,dN2,91.5,right,left,0,1.074789431997488
1,dN2,92.0,right,right,1,0.8058058339993295
2,dF2,90.0,vertical,right,0,1.074714369999128
2,dN2,90.0,vertical,right,0,0.7297003969979414
2,dF2,90.0,vertical,left,0,1.190132919000462
1,dN2,91.5,right,right,1,0.7291228449976188
1,dN2,91.0,right,right,1,0.7292435909985215
2,dF2,90.0,vertical,left,0,1.07438352600002
1,dF2,90.0,vertical,left,0,1.649312355999427
1,dN2,90.5,right,right,1,1.611838210999849
2,dF2,90.0,vertical,right,0,4.911879825001961
1,dN2,90.0,vertical,right,0,2.494344190003176
1,dN2,90.0,vertical,right,0,0.8825691320016631
2,dN2,90.0,vertical,left,0,1.381814059997851
1,dF2,90.0,vertical,left,0,1.189479262997338
2,dF2,90.0,vertical,right,0,1.228557067999645
1,dF2,90.0,vertical,right,0,0.7301934050010459
2,dF2,90.0,vertical,right,0,0.9213589780010807
