StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
1,cF2,106.0,right,right,1,0.192353
1,dN2,103.5,right,right,1,0.115241
1,uN2,96.0,right,right,1,0.153922
2,dN2,87.0,left,right,0,0.153719
2,cF2,84.5,left,right,0,0.268743
2,dF2,80.5,left,left,1,0.345188
1,cF2,105.0,right,right,1,0.268832
2,uN2,85.0,left,left,1,0.230217
1,uF2,89.0,left,left,1,0.383761
1,uN2,95.0,right,left,0,0.537477
2,dN2,86.0,left,left,1,0.422399
2,cF2,84.0,left,left,1,0.575645
2,uN2,85.5,left,left,1,0.26877
2,uF2,80.0,left,left,1,0.345962
1,dN2,103.0,right,right,1,0.15361
1,uF2,91.0,right,left,0,0.8057
2,dF2,81.0,left,left,1,0.268852
2,cF2,84.5,left,left,1,0.230347
2,uF2,81.0,left,left,1,0.26893
1,uF2,92.0,right,right,1,0.383917
1,uN2,95.5,right,right,1,0.230448
1,dF2,91.0,right,right,1,0.230524
2,uN2,86.0,left,right,0,0.230257
2,uF2,82.0,left,right,0,0.268667
2,cF2,85.0,left,right,0,0.345906
1,uN2,95.0,right,right,1,0.345129
2,cF2,84.5,left,right,0,0.460019
2,uF2,81.5,left,right,0,0.0771276
2,uF2,81.0,left,left,1,0.384111
2,uF2,81.5,left,left,1,0.269047
1,dN2,102.5,right,right,1,0.230655
1,cF2,104.0,right,right,1,0.230762
1,uN2,94.5,right,right,1,0.153474
2,cF2,84.0,left,right,0,0.268751
2,cF2,83.5,left,left,1,0.422073
2,dN2,86.5,left,right,0,0.383936
2,dF2,81.5,left,right,0,0.192327
1,dN2,102.0,right,right,1,0.306567
1,uF2,91.0,right,right,1,0.23058
2,uF2,82.0,left,left,1,0.42229
2,dF2,81.0,left,left,1,0.268731
2,dN2,86.0,left,left,1,0.192228
1,uN2,94.0,right,left,0,0.192051
2,dF2,81.5,left,left,1,0.191863
2,uF2,82.5,left,left,1,0.307298
2,dN2,86.5,left,left,1,0.345448
2,cF2,84.0,left,right,0,0.460816
2,uN2,85.5,left,left,1,0.307288
1,dN2,101.5,right,left,0,0.307073
1,dN2,102.0,right,left,0,0.38382
1,uN2,94.5,right,right,1,0.230393
1,dF2,89.0,left,right,0,0.191844
1,uN2,94.0,right,right,1,0.153454
1,uN2,93.5,right,right,1,0.192062
1,dN2,102.5,right,right,1,0.115265
1,cF2,103.0,right,right,1,0.153609
1,dF2,88.0,left,right,0,0.154093
1,dF2,87.0,left,right,0,0.230423
2,cF2,83.5,left,right,0,0.192145
2,dN2,87.0,left,right,0,0.230119
2,cF2,83.0,left,right,0,0.153773
1,cF2,102.0,right,right,1,0.460698
2,uF2,83.0,left,right,0,0.307496
1,uN2,93.0,right,right,1,0.268925
2,uF2,82.5,left,left,1,0.422463
2,uF2,83.0,left,right,0,0.115333
2,dN2,86.5,left,right,0,0.268434
2,uN2,86.0,left,left,1,0.345085
2,dF2,82.0,left,left,1,0.307266
1,cF2,101.0,right,right,1,0.422019
2,dN2,86.0,left,left,1,0.268756
1,dF2,86.0,left,right,0,0.268687
2,dN2,86.5,left,left,1,0.844434
2,uF2,82.5,left,right,0,0.192197
1,dN2,102.0,right,left,0,0.460189
1,dF2,85.0,left,right,0,0.537658
1,uF2,90.0,vertical,right,0,0.306986
1,uF2,90.0,vertical,right,0,0.15354
2,dF2,82.5,left,right,0,0.192253
1,uN2,92.5,right,right,1,0.30683
1,dN2,102.5,right,right,1,0.192236
2,uF2,82.0,left,right,0,0.191783
2,cF2,82.5,left,right,0,0.460616
2,dN2,87.0,left,left,1,0.575324
1,uN2,92.0,right,left,0,0.268596
2,uN2,86.5,left,left,1,1.15154
2,dN2,87.5,left,left,1,0.383763
2,dN2,88.0,left,right,0,0.49933
2,uF2,81.5,left,right,0,0.330106
1,dN2,102.0,right,right,1,0.46091
1,uF2,90.0,vertical,right,0,0.843928
1,dN2,101.5,right,left,0,0.729082
1,cF2,100.0,right,right,1,0.307204
1,dF2,84.0,left,left,1,1.15172
2,uN2,87.0,left,left,1,0.767109
2,dN2,87.5,left,left,1,0.652547
2,dF2,82.0,left,left,1,0.575172
1,dN2,102.0,right,left,0,0.537783
2,dF2,82.5,left,left,1,0.345876
1,dF2,84.5,left,left,1,0.26848
2,uN2,87.5,left,left,1,0.345158
1,dN2,102.5,right,right,1,0.422717
2,uF2,81.0,left,left,1,0.34584
1,cF2,99.0,right,right,1,0.34525
1,uF2,90.0,vertical,right,0,0.652351
1,dF2,85.0,left,left,1,0.498933
2,dF2,83.0,left,left,1,0.844168
1,dN2,102.0,right,right,1,0.383702
2,dN2,88.0,left,right,0,0.460723
2,uN2,88.0,left,right,0,0.345284
2,dN2,87.5,left,right,0,0.34533
1,dF2,85.5,left,right,0,0.345298
1,cF2,98.0,right,right,1,0.384388
2,uN2,87.5,left,left,1,0.690795
1,uF2,90.0,vertical,right,0,0.5758
2,uF2,81.5,left,left,1,0.537239
1,cF2,97.0,right,right,1,0.230633
1,cF2,96.0,right,right,1,0.422048
1,uF2,90.0,vertical,right,0,0.383835
2,cF2,82.0,left,left,1,0.422307
2,dF2,83.5,left,left,1,0.384021
2,cF2,82.5,left,left,1,0.307101
2,cF2,83.0,left,left,1,0.268827
1,uF2,90.0,vertical,left,0,0.192087
2,dF2,84.0,left,right,0,0.345746
1,cF2,95.0,right,right,1,0.153172
2,dN2,87.0,left,left,1,0.153538
1,dF2,85.0,left,left,1,0.422381
2,dN2,87.5,left,left,1,0.345491
2,uN2,88.0,left,left,1,0.26863
2,uF2,82.0,left,left,1,0.153739
2,cF2,83.5,left,left,1,0.154128
2,uF2,82.5,left,left,1,0.115237
2,dF2,83.5,left,left,1,0.115305
2,uF2,83.0,left,left,1,0.11515
1,dF2,85.5,left,left,1,0.153589
2,dF2,84.0,left,left,1,0.192053
1,cF2,94.0,right,right,1,0.498793
2,dF2,84.5,left,left,1,0.230943
1,uF2,90.0,vertical,right,0,0.191941
1,uF2,90.0,vertical,right,0,42.8332
1,dN2,101.5,right,right,1,0.53731
1,cF2,93.0,right,right,1,0.575436
2,dF2,85.0,left,left,1,0.421769
2,dN2,88.0,left,right,0,0.46076
1,cF2,92.0,right,right,1,0.268944
1,uN2,92.5,right,right,1,0.614088
2,uF2,83.5,left,left,1,0.460413
1,uF2,90.0,vertical,right,0,0.767383
1,uN2,92.0,right,right,1,1.11274
2,dF2,85.5,left,left,1,1.11218
2,uN2,88.5,left,right,0,0.421931
1,uF2,90.0,vertical,right,0,0.651881
2,dF2,86.0,left,right,0,0.920917
2,dF2,85.5,left,right,0,2.34027
1,dF2,86.0,left,right,0,0.997417
2,dN2,87.5,left,right,0,2.68548
2,cF2,84.0,left,right,0,1.2503
2,uN2,88.0,left,right,0,2.26324
1,cF2,91.0,right,left,0,9.13257
1,uN2,91.5,right,right,1,0.460081
1,uN2,91.0,right,right,1,0.15339
2,uN2,87.5,left,left,1,0.882011
1,dN2,101.0,right,right,1,0.268812
2,cF2,83.5,left,left,1,0.192307
1,dF2,85.5,left,left,1,0.345515
1,dF2,86.0,left,left,1,0.345253
2,uN2,88.0,left,left,1,0.460752
2,uN2,88.5,left,left,1,0.383387
2,dN2,87.0,left,right,0,0.26902
1,uN2,90.5,right,left,0,0.422495
1,cF2,91.5,right,right,1,0.49876
1,cF2,91.0,right,right,1,0.192208
1,cF2,90.5,right,right,1,0.153809
1,dN2,100.5,right,right,1,0.153628
1,uN2,91.0,right,right,1,0.115265
1,dF2,86.5,left,right,0,0.153386
2,uF2,84.0,left,right,0,0.192177
2,uN2,89.0,left,right,0,0.997557
2,uF2,83.5,left,left,1,0.421918
2,uN2,88.5,left,left,1,0.307593
1,uF2,90.0,vertical,left,0,0.575811
1,dF2,86.0,left,right,0,0.805966
1,uF2,90.0,vertical,right,0,0.307474
1,dF2,85.5,left,right,0,0.307494
1,cF2,90.0,vertical,right,0,0.191634
1,cF2,90.0,vertical,right,0,0.192192
1,cF2,90.0,vertical,right,0,0.268548
1,cF2,90.0,vertical,right,0,0.191917
2,cF2,84.0,left,right,0,0.499214
