StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
2,cF2,90.0,vertical,left,0,1.804424153000582
2,cF2,90.0,vertical,left,0,0.8444801840232685
1,cF2,91.0,right,left,0,1.113129311008379
2,uF2,90.0,vertical,right,0,1.688839473994449
1,cF2,92.0,right,right,1,1.112687654967885
1,uF2,95.0,right,right,1,1.036916794022545
2,uF2,90.0,vertical,left,0,1.113502135034651
1,cN2,93.0,right,right,1,0.998348203022033
1,cN2,91.0,right,right,1,1.304163738968782
2,uF2,90.0,vertical,left,0,0.7291302329977043
1,uF2,93.0,right,left,0,0.7298490750254132
2,cN2,90.0,vertical,left,0,1.074231639038771
1,uF2,94.0,right,right,1,0.4610860770335421
1,uF2,93.0,right,right,1,0.537966982985381
1,uF2,92.0,right,right,1,0.88275575498119
1,cF2,91.0,right,left,0,1.036965392006095
2,uF2,90.0,vertical,left,0,0.806220898986794
2,cN2,90.0,vertical,right,0,0.6142904969747178
2,cN2,90.0,vertical,right,0,0.3841891780029982
1,uF2,91.0,right,right,1,1.573774450982455
1,cF2,91.5,right,left,0,1.075313908979297
2,cN2,90.0,vertical,right,0,1.381055720034055
2,uF2,90.0,vertical,left,0,0.7298888430232182
1,cN2,89.0,left,right,0,1.189731738995761
1,cF2,92.0,right,right,1,1.152276528999209
1,cN2,88.0,left,right,0,0.9596638780203648
2,cF2,90.0,vertical,right,0,0.9981649209512398
2,uF2,90.0,vertical,right,0,0.767838929023128
1,cF2,91.5,right,right,1,0.6142549409996718
1,uF2,90.0,vertical,right,0,1.458074745954946
2,uF2,90.0,vertical,left,0,1.764828506973572
2,cF2,90.0,vertical,left,0,0.7677466219756752
2,cN2,90.0,vertical,right,0,0.5755537090008147
1,cN2,87.0,left,left,1,0.6528612690162845
1,cN2,87.5,left,left,1,0.6141362219932489
2,cF2,90.0,vertical,right,0,0.6147516030468978
2,cN2,90.0,vertical,right,0,1.227874714997597
2,uF2,90.0,vertical,left,0,1.073999833024573
1,cF2,91.0,right,right,1,0.4226052059675567
2,uF2,90.0,vertical,left,0,0.8283919090172276
1,cF2,90.5,right,left,0,1.113044849946164
1,cF2,91.0,right,right,1,0.3838287350372411
1,cN2,88.0,left,right,0,1.996396813017782
2,cN2,90.0,vertical,right,0,0.6137755989911966
1,uF2,90.0,vertical,right,0,0.7289030919782817
1,cN2,87.5,left,left,1,0.5753828629967757
1,uF2,90.0,vertical,left,0,0.499020354996901
1,cF2,90.5,right,left,0,0.384139810979832
2,cF2,90.0,vertical,left,0,0.9206774309859611
1,uF2,90.0,vertical,left,0,0.5381197779788636
1,cN2,88.0,left,left,1,0.4224897350068204
1,cN2,88.5,left,right,0,1.842492019000929
1,cF2,91.0,right,right,1,0.4610294490121305
1,cN2,88.0,left,left,1,0.8831625879975036
1,cN2,88.5,left,left,1,0.5373094130191021
1,cN2,89.0,left,right,0,0.6532214159960859
2,uF2,90.0,vertical,left,0,0.6531957869883627
1,cF2,90.5,right,left,0,0.3844709719996899
2,uF2,90.0,vertical,left,0,0.4991239130031317
1,cF2,91.0,right,right,1,0.4606641510035843
2,cN2,90.0,vertical,right,0,0.4616071020136587
1,uF2,90.0,vertical,left,0,0.7684556199819781
2,cN2,90.0,vertical,right,0,1.190288669022266
1,cN2,88.5,left,left,1,1.075132208992727
2,cN2,90.0,vertical,right,0,0.6137313070357777
1,uF2,90.0,vertical,left,0,0.4988625820260495
2,cN2,90.0,vertical,right,0,0.4228806080063805
2,cF2,90.0,vertical,left,0,0.6523950700066052
2,cF2,90.0,vertical,left,0,0.7310222249943763
1,uF2,90.0,vertical,left,0,0.6523718899697997
2,uF2,90.0,vertical,left,0,0.4603942630346864
1,cF2,90.5,right,left,0,0.5374180770013481
2,cF2,90.0,vertical,left,0,0.4992400640039705
2,cF2,90.0,vertical,left,0,0.4986470500007272
1,cN2,89.0,left,right,0,0.384152154030744
1,cN2,88.5,left,right,0,0.5751757840043865
1,uF2,90.0,vertical,left,0,0.5760345800081268
1,uF2,90.0,vertical,left,0,0.4993377389619127
1,uF2,90.0,vertical,left,0,0.5757708820165135
1,cF2,91.0,right,left,0,0.5377049149828963
2,cN2,90.0,vertical,left,0,1.151436525979079
1,cF2,91.5,right,left,0,0.4226479369681329
1,cN2,88.0,left,left,1,0.7288680099882185
2,uF2,90.0,vertical,left,0,0.7679133969941176
2,cF2,90.0,vertical,left,0,0.6520987100084312
1,uF2,90.0,vertical,left,0,0.6906019579619169
2,uF2,90.0,vertical,left,0,0.7293105470016599
2,uF2,90.0,vertical,left,0,0.5369147299788892
1,uF2,90.0,vertical,left,0,0.4230202920152806
1,cN2,88.5,left,right,0,0.5000448159989901
2,cF2,90.0,vertical,left,0,0.6749500440200791
1,uF2,90.0,vertical,left,0,0.4605444709886797
1,uF2,90.0,vertical,left,0,0.3841821650275961
2,cF2,90.0,vertical,left,0,0.9212563630426303
1,cF2,92.0,right,left,0,1.189391341002192
1,cN2,88.0,left,right,0,0.5370192700065672
1,cF2,92.5,right,right,1,0.3839679770171642
2,uF2,90.0,vertical,left,0,0.6530255069956183
2,dN2,80.0,left,left,1,0.3841726229875349
2,dF2,80.0,left,right,0,0.2690269550075755
2,dF2,78.0,left,left,1,0.6913400720222853
1,dF2,105.0,right,right,1,0.5763672030298039
2,dF2,79.0,left,left,1,0.3843187610036694
2,dN2,82.0,left,left,1,0.4991392979864031
1,dF2,103.0,right,right,1,0.2687780080013908
1,dN2,105.0,right,right,1,0.2687432820093818
1,dN2,103.0,right,right,1,0.1538379690027796
1,dN2,101.0,right,right,1,0.191894544987008
2,dN2,84.0,left,left,1,0.2690127749810927
2,dN2,86.0,left,right,0,1.036169408995192
1,dN2,99.0,right,right,1,0.5756823769770563
2,dF2,80.0,left,left,1,0.4992314539849758
2,dN2,85.0,left,left,1,0.4988699620007537
2,dN2,86.0,left,left,1,0.5377446429920383
1,dN2,97.0,right,right,1,0.3080822670017369
1,dF2,101.0,right,right,1,0.3458870640024543
2,dN2,87.0,left,right,0,0.8446317539783195
2,dF2,81.0,left,left,1,0.5377011610544287
2,dF2,82.0,left,left,1,0.3838687160168774
1,dF2,99.0,right,right,1,0.2305974889895879
1,dF2,97.0,right,right,1,0.2684486910002306
1,dN2,95.0,right,right,1,0.2685711430385709
2,dF2,83.0,left,left,1,0.3068767940276302
2,dF2,84.0,left,left,1,0.421950388001278
1,dN2,93.0,right,right,1,0.2688843020005152
2,dN2,86.5,left,right,0,0.460450348968152
1,dN2,91.0,right,right,1,0.4228787869797088
2,dN2,86.0,left,left,1,0.4604179250309244
2,dF2,85.0,left,left,1,0.422640044009313
2,dF2,86.0,left,left,1,0.3452417019871064
1,dN2,89.0,left,right,0,0.5374618949717842
1,dN2,88.0,left,right,0,0.3455523669836111
1,dN2,87.0,left,right,0,0.690688622999005
1,dN2,86.0,left,left,1,0.3070788970217109
1,dN2,86.5,left,left,1,0.421982757980004
1,dF2,95.0,right,right,1,0.3070227349526249
2,dN2,86.5,left,left,1,1.266995712008793
2,dN2,87.0,left,right,0,0.3841801300295629
1,dN2,87.0,left,right,0,0.383794145018328
1,dF2,93.0,right,right,1,0.2684590059798211
1,dF2,91.0,right,right,1,0.3456749769975431
1,dF2,89.0,left,right,0,0.3077069880091585
1,dF2,88.0,left,right,0,0.3455253380234353
2,dN2,86.5,left,right,0,0.6147854020236991
2,dF2,87.0,left,left,1,0.4231951860128902
1,dN2,86.5,left,left,1,0.3456248380243778
1,dF2,87.0,left,left,1,0.3455640950123779
1,dF2,87.5,left,left,1,0.3846823560306802
1,dF2,88.0,left,left,1,0.3841852740151808
2,dF2,88.0,left,left,1,0.3841221350012347
1,dF2,88.5,left,left,1,0.6137932449928485
2,dF2,89.0,left,right,0,0.7673182219732553
2,dN2,86.0,left,left,1,0.383803847944364
1,dF2,89.0,left,right,0,0.690514258982148
1,dN2,87.0,left,left,1,0.4608108619577251
2,dN2,86.5,left,left,1,0.5378936200286262
2,dF2,88.5,left,left,1,0.4989907249691896
2,dN2,87.0,left,left,1,0.3456824459717609
1,dN2,87.5,left,left,1,0.7293579910183325
1,dF2,88.5,left,left,1,0.9600051179877482
1,dF2,89.0,left,left,1,0.3838131389929913
2,dN2,87.5,left,left,1,0.4223898409982212
2,dF2,89.0,left,left,1,0.9591863889945671
1,dF2,89.5,left,left,1,0.8055245709838346
2,dF2,89.5,left,left,1,0.5751701989793219
2,dF2,90.0,vertical,left,0,0.5757069589453749
1,dN2,88.0,left,right,0,0.7680150700034574
2,dN2,88.0,left,right,0,0.3457197230309248
1,dN2,87.5,left,right,0,0.4224776260089129
2,dF2,90.0,vertical,right,0,0.5378032689914107
1,dN2,87.0,left,right,0,0.384264943015296
1,dF2,90.0,vertical,right,0,0.4224639959866181
2,dN2,87.5,left,right,0,0.9979153769672848
2,dF2,90.0,vertical,right,0,0.498987865052186
2,dF2,90.0,vertical,right,0,0.3454003590159118
1,dF2,90.0,vertical,right,0,0.4226859570480883
1,dF2,90.0,vertical,right,0,0.3460966010461561
2,dN2,87.0,left,right,0,0.384358657989651
1,dN2,86.5,left,right,0,0.7291717540356331
1,dF2,90.0,vertical,right,0,0.1917472220375203
2,dN2,86.5,left,right,0,0.3454927780549042
1,dF2,90.0,vertical,right,0,0.3841492719948292
1,dN2,86.0,left,right,0,0.3840485439868644
2,dN2,86.0,left,left,1,0.8442906550480984
1,dN2,85.5,left,right,0,0.498674692993518
1,dF2,90.0,vertical,right,0,0.384340449993033
2,dF2,90.0,vertical,right,0,0.2688128380104899
1,dN2,85.0,left,right,0,0.7291419410030358
2,dF2,90.0,vertical,right,0,0.4219512149575166
2,dN2,86.5,left,left,1,0.3457775439601392
2,dN2,87.0,left,left,1,0.3073734700446948
2,dF2,90.0,vertical,left,0,0.8061800629948266
2,dF2,90.0,vertical,left,0,0.6523668149602599
2,dF2,90.0,vertical,left,0,0.3841420729877427
2,dN2,87.5,left,right,0,0.4220240410068072
1,dF2,90.0,vertical,right,0,0.3836960129556246
2,dN2,87.0,left,right,0,0.3465647699777037
1,dN2,84.5,left,right,0,0.3454800519975834
