StaircaseNo,TestLoc,Orientation,CorrectAns,ResponseKey,ResponseCorr,RT
2,dN2,90.0,vertical,left,0,0.422078
2,dN2,90.0,vertical,left,0,0.959139
1,uN2,101.0,right,right,1,0.345749
1,uF2,88.0,left,left,1,0.729767
2,cF2,90.0,vertical,left,0,0.691181
2,dF2,88.0,left,left,1,0.422268
1,dF2,95.0,right,right,1,0.422637
1,cF2,95.0,right,right,1,0.307276
1,cF2,93.0,right,right,1,0.345737
2,dN2,90.0,vertical,right,0,1.65055
2,uF2,88.0,left,left,1,0.57549
1,uF2,89.0,left,right,0,0.537988
2,uN2,84.0,left,left,1,0.345977
1,uN2,99.0,right,right,1,0.384362
2,dF2,89.0,left,left,1,0.346022
2,uF2,90.0,vertical,right,0,0.461018
1,uN2,97.0,right,right,1,2.18783
2,cF2,90.0,vertical,right,0,0.882827
1,dN2,93.0,right,right,1,0.307511
1,dN2,91.0,right,right,1,0.422132
1,dN2,89.0,left,left,1,0.498837
1,uN2,95.0,right,right,1,0.307452
1,uF2,88.5,left,right,0,0.345173
1,dN2,91.0,right,right,1,0.192297
1,cF2,91.0,right,left,0,0.230449
1,dN2,89.0,left,left,1,0.345558
2,dN2,90.0,vertical,left,0,0.230254
2,dN2,90.0,vertical,left,0,0.38367
2,dN2,90.0,vertical,left,0,0.42205
2,uF2,90.0,vertical,right,0,0.883295
2,cF2,90.0,vertical,right,0,1.45885
2,cF2,90.0,vertical,left,0,0.30755
2,dF2,90.0,vertical,left,0,0.690781
2,uN2,86.0,left,left,1,0.345905
1,cF2,92.0,right,right,1,0.614223
1,dN2,91.0,right,left,0,0.997604
1,cF2,91.0,right,left,0,0.385415
1,cF2,91.5,right,left,0,0.61419
1,dN2,92.0,right,right,1,0.307493
2,dN2,90.0,vertical,right,0,0.115357
1,uF2,88.0,left,left,1,0.844972
2,dN2,90.0,vertical,left,0,0.576098
1,dF2,94.0,right,left,0,0.537194
2,uN2,88.0,left,left,1,0.461059
2,cF2,90.0,vertical,left,0,1.6124
1,dF2,94.5,right,right,1,0.42245
1,cF2,92.0,right,right,1,0.345997
1,dF2,94.0,right,right,1,0.806297
2,uF2,90.0,vertical,right,0,0.384195
2,uN2,90.0,vertical,right,0,0.307418
1,dF2,93.5,right,right,1,0.307031
1,dN2,91.0,right,right,1,0.575451
2,uF2,90.0,vertical,right,0,0.307499
2,dF2,90.0,vertical,right,0,0.767458
1,cF2,91.5,right,right,1,0.383698
2,uN2,90.0,vertical,left,0,0.884335
1,cF2,91.0,right,left,0,1.5358
2,uN2,90.0,vertical,right,0,0.460475
2,uN2,90.0,vertical,right,0,0.230322
1,uF2,88.5,left,right,0,0.460828
2,dF2,90.0,vertical,left,0,0.653705
2,uN2,90.0,vertical,right,0,0.383895
2,cF2,90.0,vertical,left,0,0.614145
2,dN2,90.0,vertical,left,0,0.690856
2,dF2,90.0,vertical,left,0,0.268943
1,uN2,93.0,right,right,1,0.422506
1,uF2,88.0,left,right,0,0.575587
1,dF2,93.0,right,right,1,0.230352
1,cF2,91.5,right,right,1,0.499155
2,dF2,90.0,vertical,right,0,0.844483
1,uF2,87.5,left,right,0,0.38411
1,uF2,87.0,left,left,1,0.30781
1,uF2,87.5,left,left,1,0.269014
1,dN2,90.0,vertical,left,0,0.422148
2,dF2,90.0,vertical,left,0,0.307498
1,uN2,91.0,right,right,1,0.268854
1,cF2,91.0,right,left,0,0.19196
2,dF2,90.0,vertical,left,0,0.345773
2,uN2,90.0,vertical,left,0,0.191807
1,dN2,90.0,vertical,right,0,1.53462
2,uF2,90.0,vertical,right,0,0.538074
1,uF2,88.0,left,right,0,0.26896
2,uF2,90.0,vertical,left,0,0.268864
1,uN2,89.0,left,left,1,0.95908
1,uN2,91.0,right,right,1,0.614214
1,cF2,91.5,right,right,1,0.498883
2,dF2,90.0,vertical,right,0,0.69013
2,uN2,90.0,vertical,left,0,1.45738
2,uN2,90.0,vertical,right,0,0.537307
2,dF2,90.0,vertical,right,0,0.307321
1,uN2,89.0,left,left,1,0.614094
2,uF2,90.0,vertical,right,0,1.11315
2,uF2,90.0,vertical,right,0,0.460918
2,cF2,90.0,vertical,left,0,0.767698
1,dF2,92.5,right,right,1,0.422646
2,dN2,90.0,vertical,left,0,0.95957
2,uN2,90.0,vertical,left,0,0.768114
1,dN2,90.0,vertical,right,0,0.690606
2,cF2,90.0,vertical,left,0,0.575971
2,uN2,90.0,vertical,left,0,0.575752
1,dF2,92.0,right,right,1,1.03603
2,cF2,90.0,vertical,right,0,0.269021
1,dN2,90.0,vertical,right,0,0.460612
1,dN2,90.0,vertical,right,0,0.153773
2,dN2,90.0,vertical,right,0,0.154132
2,dN2,90.0,vertical,left,0,0.34547
2,dF2,90.0,vertical,left,0,0.576175
2,cF2,90.0,vertical,left,0,0.345595
1,dF2,91.5,right,right,1,51.5445
2,uF2,90.0,vertical,right,0,17.1527
2,cF2,90.0,vertical,left,0,0.575961
2,dF2,90.0,vertical,left,0,0.499027
1,uN2,91.0,right,right,1,0.576159
1,dN2,90.0,vertical,left,0,0.537864
1,dF2,91.0,right,left,0,0.268877
2,cF2,90.0,vertical,left,0,0.153481
2,cF2,90.0,vertical,left,0,0.23033
2,uN2,90.0,vertical,left,0,0.307076
1,uN2,89.0,left,left,1,0.384653
1,uN2,91.0,right,right,1,0.614959
1,uN2,89.0,left,left,1,1.22925
1,uF2,87.5,left,left,1,0.230516
2,dN2,90.0,vertical,left,0,0.383441
2,cF2,90.0,vertical,left,0,0.230262
1,uN2,91.0,right,right,1,0.499421
2,uN2,90.0,vertical,right,0,0.307212
1,uN2,89.0,left,right,0,0.269108
1,cF2,91.0,right,left,0,0.461157
1,uN2,88.0,left,left,1,0.460472
1,uN2,89.0,left,left,1,0.99877
1,dF2,91.5,right,right,1,0.499292
2,dF2,90.0,vertical,left,0,0.576066
2,uF2,90.0,vertical,right,0,0.230624
1,uN2,90.0,vertical,right,0,0.499179
1,uN2,90.0,vertical,left,0,0.499049
1,dF2,91.0,right,left,0,0.383833
2,uN2,90.0,vertical,right,0,0.268624
2,uF2,90.0,vertical,left,0,0.345889
1,cF2,91.5,right,right,1,0.537384
1,cF2,91.0,right,right,1,0.767499
1,dF2,91.5,right,left,0,0.576019
1,cF2,90.5,right,right,1,0.422425
2,dN2,90.0,vertical,left,0,0.767823
2,cF2,90.0,vertical,left,0,0.269076
2,dF2,90.0,vertical,left,0,0.767694
2,uF2,90.0,vertical,left,0,0.49941
1,dF2,92.0,right,right,1,1.26638
2,uN2,90.0,vertical,right,0,0.42264
2,dF2,90.0,vertical,left,0,0.153901
1,dN2,90.0,vertical,left,0,0.345477
1,dN2,90.0,vertical,left,0,0.268876
2,uN2,90.0,vertical,right,0,0.422074
1,uF2,88.0,left,right,0,0.460636
2,dN2,90.0,vertical,right,0,0.268607
2,dF2,90.0,vertical,left,0,0.422342
2,uN2,90.0,vertical,right,0,0.499261
1,cF2,90.0,vertical,left,0,0.537534
2,dN2,90.0,vertical,left,0,0.538246
2,cF2,90.0,vertical,right,0,0.345768
2,uF2,90.0,vertical,right,0,0.268622
2,uN2,90.0,vertical,right,0,0.191991
2,uF2,90.0,vertical,right,0,0.307646
2,uF2,90.0,vertical,right,0,0.383791
1,uN2,90.0,vertical,right,0,0.268578
1,cF2,90.0,vertical,left,0,0.307527
1,uN2,90.0,vertical,right,0,0.191829
2,uF2,90.0,vertical,right,0,0.191961
1,dF2,91.5,right,right,1,0.153822
1,dN2,90.0,vertical,right,0,0.0773436
1,uF2,87.5,left,left,1,0.115406
2,uF2,90.0,vertical,right,0,0.268537
1,dF2,91.0,right,right,1,0.422166
2,uN2,90.0,vertical,right,0,0.268729
1,uN2,90.0,vertical,right,0,0.384025
2,uN2,90.0,vertical,right,0,0.307145
2,uF2,90.0,vertical,right,0,0.38392
1,dF2,90.5,right,right,1,0.153878
2,uF2,90.0,vertical,left,0,0.269046
2,uN2,90.0,vertical,right,0,0.153771
2,dN2,90.0,vertical,right,0,0.575829
1,cF2,90.0,vertical,left,0,0.384029
1,cF2,90.0,vertical,left,0,0.499533
2,cF2,90.0,vertical,right,0,0.307485
2,dF2,90.0,vertical,left,0,0.460877
1,dF2,90.0,vertical,right,0,0.576065
1,dN2,90.0,vertical,right,0,0.614395
1,uF2,88.0,left,left,1,0.537824
2,dN2,90.0,vertical,right,0,0.384229
1,dN2,90.0,vertical,right,0,0.537566
1,uN2,90.0,vertical,right,0,0.422628
2,dF2,90.0,vertical,right,0,0.422167
2,uF2,90.0,vertical,right,0,0.307493
